t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
12.81272578239441, 183, 148, 82, 224, 192
12.81578803062439, 183, 150, 73, 224, 192
12.825868606567383, 183, 150, 73, 224, 192
12.8492591381073, 183, 150, 73, 224, 192
12.853150844573975, 183, 150, 73, 224, 192
12.85436487197876, 183, 149, 78, 224, 192
12.855617046356201, 183, 149, 78, 224, 192
12.856630325317383, 183, 149, 78, 224, 192
12.857646703720093, 183, 149, 78, 224, 192
12.858641386032104, 183, 149, 78, 224, 192
12.859636545181274, 183, 149, 78, 224, 192
12.860687255859375, 183, 149, 78, 224, 192
12.861761331558228, 183, 149, 78, 224, 192
12.863195419311523, 183, 149, 78, 224, 192
12.864192008972168, 183, 149, 78, 224, 192
12.865180730819702, 183, 149, 78, 224, 192
12.866183519363403, 183, 149, 78, 224, 192
12.867242813110352, 183, 149, 78, 224, 192
12.868237733840942, 183, 149, 78, 224, 192
12.886269092559814, 183, 149, 78, 224, 192
12.89071249961853, 183, 149, 78, 224, 192
12.892092943191528, 183, 149, 78, 224, 192
12.89359164237976, 183, 149, 78, 224, 192
12.896714687347412, 183, 149, 78, 224, 192
12.901123285293579, 183, 149, 78, 224, 192
12.902836084365845, 183, 149, 78, 224, 192
12.9041428565979, 183, 149, 78, 224, 192
12.90542197227478, 183, 149, 78, 224, 192
12.906947612762451, 183, 149, 78, 224, 192
12.90912127494812, 183, 149, 78, 224, 192
12.91080617904663, 183, 149, 78, 224, 192
12.912267923355103, 183, 149, 78, 224, 192
12.914127349853516, 183, 149, 78, 224, 192
12.915085315704346, 183, 149, 78, 224, 192
12.916063785552979, 183, 149, 78, 224, 192
12.917023420333862, 183, 149, 78, 224, 192
12.917970895767212, 183, 149, 78, 224, 192
12.918998718261719, 183, 149, 78, 224, 192
12.920764923095703, 183, 149, 78, 224, 192
12.93729281425476, 183, 149, 78, 224, 192
12.951124906539917, 182, 155, 76, 224, 192
12.958205461502075, 182, 155, 76, 224, 192
12.96142053604126, 182, 155, 76, 224, 192
12.962925672531128, 182, 155, 76, 224, 192
12.965761184692383, 182, 155, 76, 224, 192
12.968209505081177, 182, 157, 69, 224, 192
12.969582319259644, 182, 157, 69, 224, 192
12.98440170288086, 182, 157, 69, 224, 192
12.989137172698975, 182, 157, 69, 224, 192
12.990231037139893, 182, 157, 69, 224, 192
12.991183042526245, 182, 157, 69, 224, 192
12.992623805999756, 182, 157, 69, 224, 192
13.00468397140503, 182, 157, 64, 224, 192
13.00648283958435, 182, 157, 64, 224, 192
13.008097410202026, 182, 157, 64, 224, 192
13.011279582977295, 182, 157, 64, 224, 192
13.013338565826416, 182, 157, 64, 224, 192
13.01557207107544, 182, 157, 64, 224, 192
13.017173528671265, 182, 157, 64, 224, 192
13.01844072341919, 182, 157, 64, 224, 192
13.019644975662231, 182, 157, 64, 224, 192
13.036917686462402, 182, 157, 64, 224, 192
13.0404691696167, 182, 157, 64, 224, 192
13.041813135147095, 182, 157, 64, 224, 192
13.043034315109253, 182, 159, 64, 224, 192
13.044030666351318, 182, 159, 64, 224, 192
13.045284271240234, 182, 159, 64, 224, 192
13.046248197555542, 182, 159, 64, 224, 192
13.047207117080688, 182, 159, 64, 224, 192
13.048160552978516, 182, 159, 64, 224, 192
13.04910659790039, 182, 159, 64, 224, 192
13.050091743469238, 182, 159, 64, 224, 192
13.05115556716919, 182, 159, 64, 224, 192
13.058404445648193, 182, 159, 64, 224, 192
13.062209606170654, 182, 159, 64, 224, 192
13.064175128936768, 181, 158, 75, 224, 192
13.066750764846802, 181, 158, 75, 224, 192
13.06820821762085, 181, 158, 75, 224, 192
13.069344997406006, 181, 158, 75, 224, 192
13.092053174972534, 181, 158, 75, 224, 192
13.093788146972656, 181, 158, 75, 224, 192
13.095223665237427, 181, 158, 75, 224, 192
13.097167491912842, 182, 162, 69, 224, 192
13.099347829818726, 182, 162, 69, 224, 192
13.100656747817993, 182, 162, 69, 224, 192
13.101772785186768, 182, 162, 69, 224, 192
13.103299617767334, 182, 162, 69, 224, 192
13.105632543563843, 182, 162, 69, 224, 192
13.106966257095337, 182, 162, 69, 224, 192
13.108075618743896, 182, 162, 69, 224, 192
13.109230279922485, 182, 162, 69, 224, 192
13.110331773757935, 182, 162, 69, 224, 192
13.111303806304932, 182, 162, 69, 224, 192
13.112227201461792, 182, 162, 69, 224, 192
13.113419532775879, 182, 162, 69, 224, 192
13.114451169967651, 182, 162, 69, 224, 192
13.143496990203857, 182, 162, 58, 224, 192
13.145426034927368, 182, 162, 58, 224, 192
13.147379875183105, 182, 162, 58, 224, 192
13.149751424789429, 182, 162, 58, 224, 192
13.153858423233032, 182, 162, 58, 224, 192
13.157402276992798, 182, 162, 58, 224, 192
13.16472339630127, 182, 163, 57, 224, 192
13.167906522750854, 182, 163, 57, 224, 192
13.169025897979736, 182, 163, 57, 224, 192
13.170027256011963, 182, 163, 57, 224, 192
13.180042505264282, 182, 163, 57, 224, 192
13.18495798110962, 182, 163, 57, 224, 192
13.188681364059448, 182, 163, 57, 224, 192
13.19196105003357, 182, 163, 57, 224, 192
13.193757057189941, 181, 163, 67, 224, 192
13.194683074951172, 181, 163, 67, 224, 192
13.195711374282837, 181, 163, 67, 224, 192
13.198317527770996, 181, 163, 67, 224, 192
13.203651428222656, 181, 163, 67, 224, 192
13.204951286315918, 181, 163, 67, 224, 192
13.205910205841064, 181, 163, 67, 224, 192
13.206860780715942, 181, 163, 67, 224, 192
13.207797050476074, 181, 163, 67, 224, 192
13.208687782287598, 181, 163, 67, 224, 192
13.209732055664062, 181, 163, 67, 224, 192
13.210950374603271, 181, 163, 67, 224, 192
13.223857402801514, 181, 163, 67, 224, 192
13.226630210876465, 181, 163, 67, 224, 192
13.229342460632324, 181, 163, 67, 224, 192
13.231470823287964, 182, 165, 62, 224, 192
13.250032424926758, 182, 165, 62, 224, 192
13.257800579071045, 182, 165, 62, 224, 192
13.269190311431885, 182, 165, 62, 224, 192
13.27411699295044, 182, 165, 62, 224, 192
13.276153564453125, 182, 166, 63, 224, 192
13.306291580200195, 182, 166, 63, 224, 192
13.318230390548706, 183, 168, 53, 224, 192
13.320742130279541, 183, 168, 53, 224, 192
13.338266849517822, 183, 168, 53, 224, 192
13.340534448623657, 183, 168, 53, 224, 192
13.34161639213562, 183, 168, 53, 224, 192
13.342584609985352, 183, 168, 53, 224, 192
13.343544483184814, 183, 168, 53, 224, 192
13.344498634338379, 183, 168, 53, 224, 192
13.345527410507202, 183, 168, 53, 224, 192
13.346495628356934, 183, 168, 53, 224, 192
13.347463846206665, 183, 168, 53, 224, 192
13.348420858383179, 183, 168, 53, 224, 192
13.349366903305054, 183, 168, 53, 224, 192
13.350377798080444, 183, 168, 53, 224, 192
13.351325750350952, 183, 168, 53, 224, 192
13.352299213409424, 183, 168, 53, 224, 192
13.35323452949524, 183, 168, 53, 224, 192
13.354180574417114, 183, 168, 53, 224, 192
13.355122327804565, 183, 168, 53, 224, 192
13.356070756912231, 183, 168, 53, 224, 192
13.357161283493042, 183, 168, 53, 224, 192
13.358153820037842, 183, 168, 53, 224, 192
13.359135866165161, 183, 168, 53, 224, 192
13.36029577255249, 183, 168, 53, 224, 192
13.36142349243164, 183, 168, 53, 224, 192
13.362478971481323, 183, 168, 53, 224, 192
13.365076541900635, 183, 168, 53, 224, 192
13.3673095703125, 183, 168, 53, 224, 192
13.373825073242188, 183, 168, 53, 224, 192
13.376675367355347, 183, 168, 53, 224, 192
13.378159999847412, 183, 168, 53, 224, 192
13.379911422729492, 183, 168, 53, 224, 192
13.381370067596436, 183, 168, 53, 224, 192
13.382566928863525, 183, 168, 53, 224, 192
13.383694887161255, 183, 168, 53, 224, 192
13.384837865829468, 183, 168, 53, 224, 192
13.409144639968872, 183, 171, 111, 224, 192
13.410234212875366, 183, 171, 111, 224, 192
13.411505699157715, 183, 171, 111, 224, 192
13.412464380264282, 183, 171, 111, 224, 192
13.413443088531494, 183, 171, 111, 224, 192
13.414360761642456, 183, 171, 111, 224, 192
13.415294408798218, 183, 171, 111, 224, 192
13.416441202163696, 183, 171, 111, 224, 192
13.442813873291016, 183, 171, 111, 224, 192
13.444872379302979, 183, 173, -24, 224, 192
13.446523189544678, 183, 173, -24, 224, 192
13.447620391845703, 183, 173, -24, 224, 192
13.449044227600098, 183, 173, -24, 224, 192
13.462654113769531, 183, 173, -24, 224, 192
13.46476149559021, 183, 173, -24, 224, 192
13.467437744140625, 183, 173, -24, 224, 192
13.4691002368927, 183, 173, -24, 224, 192
13.471019983291626, 183, 173, -24, 224, 192
13.486002206802368, 183, 175, -35, 224, 192
13.49554991722107, 183, 175, -35, 224, 192
13.496556758880615, 183, 175, -35, 224, 192
13.498133182525635, 183, 175, -35, 224, 192
13.50214672088623, 183, 175, -35, 224, 192
13.50386095046997, 183, 175, -35, 224, 192
13.505420684814453, 183, 175, -35, 224, 192
13.508128881454468, 183, 175, -35, 224, 192
13.51017427444458, 183, 175, -35, 224, 192
13.512269735336304, 183, 175, -35, 224, 192
13.513731956481934, 183, 175, -35, 224, 192
13.514770746231079, 183, 175, -35, 224, 192
13.515846490859985, 183, 175, -35, 224, 192
13.516995906829834, 183, 175, -35, 224, 192
13.5182044506073, 183, 175, -35, 224, 192
13.519928693771362, 183, 175, -35, 224, 192
13.52855396270752, 183, 175, -35, 224, 192
13.537187576293945, 183, 175, -35, 224, 192
13.539534091949463, 183, 175, -35, 224, 192
13.551079273223877, 183, 175, -35, 224, 192
13.553073644638062, 183, 175, -35, 224, 192
13.554549217224121, 183, 175, -35, 224, 192
13.556761264801025, 183, 175, -35, 224, 192
13.559025764465332, 183, 175, -35, 224, 192
13.560880661010742, 183, 175, -35, 224, 192
13.566269636154175, 183, 175, -35, 224, 192
13.568875789642334, 183, 175, -35, 224, 192
13.591726303100586, 181, 177, 60, 224, 192
13.592768907546997, 181, 177, 60, 224, 192
13.593677520751953, 181, 177, 60, 224, 192
13.594710111618042, 181, 177, 60, 224, 192
13.59672212600708, 181, 177, 60, 224, 192
13.597869157791138, 181, 177, 60, 224, 192
13.599210739135742, 180, 177, 61, 224, 192
13.60067081451416, 180, 177, 61, 224, 192
13.608765125274658, 180, 177, 61, 224, 192
13.614451885223389, 180, 177, 61, 224, 192
13.615952730178833, 180, 177, 61, 224, 192
13.617713928222656, 180, 177, 61, 224, 192
13.620187520980835, 180, 177, 61, 224, 192
13.622087955474854, 180, 177, 61, 224, 192
13.62501311302185, 180, 177, 61, 224, 192
13.62632155418396, 180, 177, 61, 224, 192
13.627418756484985, 180, 177, 61, 224, 192
13.62855839729309, 180, 177, 61, 224, 192
13.645904064178467, 180, 177, 61, 224, 192
13.647000312805176, 180, 177, 61, 224, 192
13.649192094802856, 180, 177, 61, 224, 192
13.650448560714722, 180, 177, 61, 224, 192
13.65136194229126, 180, 177, 61, 224, 192
13.652388095855713, 180, 177, 61, 224, 192
13.653349161148071, 180, 177, 61, 224, 192
13.655614614486694, 180, 177, 61, 224, 192
13.656560897827148, 180, 177, 61, 224, 192
13.657554388046265, 180, 177, 61, 224, 192
13.658801317214966, 180, 177, 61, 224, 192
13.660000801086426, 180, 177, 61, 224, 192
13.676101922988892, 182, 180, 44, 224, 192
13.678597688674927, 182, 180, 44, 224, 192
13.680474996566772, 182, 180, 44, 224, 192
13.682514905929565, 182, 180, 44, 224, 192
13.683967113494873, 182, 180, 44, 224, 192
13.68599009513855, 182, 180, 44, 224, 192
13.706628561019897, 182, 180, 44, 224, 192
13.710046768188477, 182, 182, 18, 224, 192
13.711185455322266, 182, 182, 18, 224, 192
13.712401628494263, 182, 182, 18, 224, 192
13.71335220336914, 182, 182, 18, 224, 192
13.714311122894287, 182, 182, 18, 224, 192
13.71522569656372, 182, 182, 18, 224, 192
13.71626353263855, 182, 182, 18, 224, 192
13.717288732528687, 182, 182, 18, 224, 192
13.719951391220093, 182, 182, 18, 224, 192
13.740802526473999, 182, 182, 18, 224, 192
13.74650502204895, 182, 182, 53, 224, 192
13.747595310211182, 182, 182, 53, 224, 192
13.748825788497925, 182, 182, 53, 224, 192
13.757670164108276, 182, 182, 53, 224, 192
13.765520095825195, 183, 184, 61, 224, 192
13.767656326293945, 183, 184, 61, 224, 192
13.769720792770386, 183, 184, 61, 224, 192
13.77354121208191, 183, 184, 61, 224, 192
13.797482967376709, 183, 184, 61, 224, 192
13.807123184204102, 183, 184, 61, 224, 192
13.813206195831299, 183, 186, 69, 224, 192
13.81586241722107, 183, 186, 69, 224, 192
13.817338943481445, 183, 186, 69, 224, 192
13.818440198898315, 183, 186, 69, 224, 192
13.819499492645264, 183, 186, 69, 224, 192
13.820825815200806, 183, 186, 69, 224, 192
13.839674472808838, 183, 186, 69, 224, 192
13.843819618225098, 183, 186, 37, 224, 192
13.851343154907227, 183, 186, 37, 224, 192
13.863332271575928, 183, 186, 37, 224, 192
13.869677066802979, 183, 186, 37, 224, 192
13.88862133026123, 184, 187, 15, 224, 192
13.890336751937866, 184, 187, 15, 224, 192
13.891273021697998, 184, 187, 15, 224, 192
13.89219331741333, 184, 187, 15, 224, 192
13.893201112747192, 184, 187, 15, 224, 192
13.894145250320435, 184, 187, 15, 224, 192
13.895065069198608, 184, 187, 15, 224, 192
13.896301031112671, 184, 187, 15, 224, 192
13.897282361984253, 184, 187, 15, 224, 192
13.898190021514893, 184, 187, 15, 224, 192
13.899072408676147, 184, 187, 15, 224, 192
13.900020122528076, 184, 187, 15, 224, 192
13.900952339172363, 184, 187, 15, 224, 192
13.901848554611206, 184, 187, 15, 224, 192
13.90274715423584, 184, 187, 15, 224, 192
13.903649806976318, 184, 187, 15, 224, 192
13.912430047988892, 184, 187, 15, 224, 192
13.91650390625, 184, 187, 15, 224, 192
13.918042182922363, 184, 187, 15, 224, 192
13.920656681060791, 184, 187, 15, 224, 192
13.922946214675903, 184, 187, 15, 224, 192
13.924564599990845, 184, 187, 15, 224, 192
13.92598557472229, 184, 187, 15, 224, 192
13.92804479598999, 184, 187, 15, 224, 192
13.92924451828003, 184, 187, 15, 224, 192
13.930590391159058, 184, 187, 15, 224, 192
13.947670221328735, 184, 187, 15, 224, 192
13.949321508407593, 184, 187, 15, 224, 192
13.951466083526611, 184, 187, 15, 224, 192
13.952571630477905, 184, 187, 15, 224, 192
13.955067873001099, 184, 187, 15, 224, 192
13.956064224243164, 184, 187, 15, 224, 192
13.957018375396729, 184, 187, 15, 224, 192
13.958460807800293, 184, 187, 15, 224, 192
13.959507465362549, 184, 187, 15, 224, 192
13.960928440093994, 185, 190, 34, 224, 192
13.962001323699951, 185, 190, 34, 224, 192
13.963227272033691, 185, 190, 34, 224, 192
13.964125394821167, 185, 190, 34, 224, 192
13.99497675895691, 185, 190, 34, 224, 192
14.000869750976562, 185, 190, 34, 224, 192
14.002357959747314, 185, 190, 34, 224, 192
14.004066705703735, 185, 192, 11, 224, 192
14.005638122558594, 185, 192, 11, 224, 192
14.00668978691101, 185, 192, 11, 224, 192
14.007728338241577, 185, 192, 11, 224, 192
14.008707046508789, 185, 192, 11, 224, 192
14.009748697280884, 185, 192, 11, 224, 192
14.01095986366272, 185, 192, 11, 224, 192
14.012158155441284, 185, 192, 11, 224, 192
14.014020919799805, 185, 192, 11, 224, 192
14.01559853553772, 185, 192, 11, 224, 192
14.017280578613281, 185, 192, 11, 224, 192
14.020381450653076, 185, 192, 11, 224, 192
14.038110733032227, 185, 192, 11, 224, 192
14.04792594909668, 185, 192, 11, 224, 192
14.048888921737671, 185, 192, 11, 224, 192
14.062269449234009, 186, 192, 20, 224, 192
14.06546425819397, 186, 192, 20, 224, 192
14.066620588302612, 186, 192, 20, 224, 192
14.067670583724976, 186, 192, 20, 224, 192
14.06873369216919, 186, 192, 20, 224, 192
14.069851160049438, 186, 192, 20, 224, 192
14.071143865585327, 186, 192, 20, 224, 192
14.088332653045654, 186, 192, 20, 224, 192
14.096484661102295, 186, 192, 20, 224, 192
14.102409362792969, 186, 192, 20, 224, 192
14.108363151550293, 186, 192, 20, 224, 192
14.109807252883911, 186, 192, 20, 224, 192
14.11153769493103, 186, 192, 20, 224, 192
14.113187074661255, 186, 192, 20, 224, 192
14.114305973052979, 186, 192, 20, 224, 192
14.115308284759521, 186, 192, 20, 224, 192
14.117197036743164, 186, 192, 20, 224, 192
14.11819863319397, 186, 192, 20, 224, 192
14.11924958229065, 186, 192, 20, 224, 192
14.120323419570923, 186, 192, 20, 224, 192
14.13845181465149, 186, 192, 20, 224, 192
14.140554666519165, 188, 195, 29, 224, 192
14.14172625541687, 188, 195, 29, 224, 192
14.142648935317993, 188, 195, 29, 224, 192
14.143557786941528, 188, 195, 29, 224, 192
14.14445686340332, 188, 195, 29, 224, 192
14.145369052886963, 188, 195, 29, 224, 192
14.146258354187012, 188, 195, 29, 224, 192
14.147157669067383, 188, 195, 29, 224, 192
14.148090362548828, 188, 195, 29, 224, 192
14.160699367523193, 188, 195, 29, 224, 192
14.162999868392944, 190, 197, 23, 224, 192
14.16676378250122, 190, 197, 23, 224, 192
14.16849422454834, 190, 197, 23, 224, 192
14.170121669769287, 190, 197, 23, 224, 192
14.171644926071167, 190, 197, 23, 224, 192
14.17274522781372, 190, 197, 23, 224, 192
14.173849821090698, 190, 197, 23, 224, 192
14.175212860107422, 190, 197, 23, 224, 192
14.197099447250366, 190, 197, 23, 224, 192
14.199827909469604, 190, 197, 23, 224, 192
14.20133352279663, 190, 197, 19, 224, 192
14.202457666397095, 190, 197, 19, 224, 192
14.203444242477417, 190, 197, 19, 224, 192
14.20435380935669, 190, 197, 19, 224, 192
14.205254077911377, 190, 197, 19, 224, 192
14.206148386001587, 190, 197, 19, 224, 192
14.207038879394531, 190, 197, 19, 224, 192
14.207992315292358, 190, 197, 19, 224, 192
14.208900928497314, 190, 197, 19, 224, 192
14.217782020568848, 190, 197, 19, 224, 192
14.224114656448364, 190, 197, 19, 224, 192
14.248259782791138, 190, 197, 19, 224, 192
14.254476547241211, 190, 198, 14, 224, 192
14.255412340164185, 190, 198, 14, 224, 192
14.256320238113403, 190, 198, 14, 224, 192
14.257233619689941, 190, 198, 14, 224, 192
14.258140087127686, 190, 198, 14, 224, 192
14.259059190750122, 190, 198, 14, 224, 192
14.260068893432617, 190, 198, 14, 224, 192
14.261094808578491, 190, 198, 14, 224, 192
14.262079238891602, 190, 198, 14, 224, 192
14.263038635253906, 190, 198, 14, 224, 192
14.263919115066528, 190, 198, 14, 224, 192
14.264805555343628, 190, 198, 14, 224, 192
14.265718460083008, 190, 198, 14, 224, 192
14.26661467552185, 190, 198, 14, 224, 192
14.267518997192383, 190, 198, 14, 224, 192
14.268426895141602, 190, 198, 14, 224, 192
14.286951541900635, 190, 198, 14, 224, 192
14.291141033172607, 190, 198, 14, 224, 192
14.292510509490967, 190, 198, 14, 224, 192
14.293819427490234, 190, 198, 14, 224, 192
14.296913623809814, 190, 198, 14, 224, 192
14.303038835525513, 190, 198, 14, 224, 192
14.304797649383545, 190, 198, 14, 224, 192
14.30627155303955, 190, 198, 14, 224, 192
14.308034658432007, 190, 198, 14, 224, 192
14.31022572517395, 190, 198, 14, 224, 192
14.311655521392822, 190, 198, 14, 224, 192
14.312845230102539, 190, 198, 14, 224, 192
14.314040899276733, 190, 198, 14, 224, 192
14.315078020095825, 190, 198, 14, 224, 192
14.316100597381592, 190, 198, 14, 224, 192
14.317103385925293, 190, 198, 14, 224, 192
14.318098783493042, 190, 198, 14, 224, 192
14.319135904312134, 190, 198, 14, 224, 192
14.325876951217651, 190, 198, 14, 224, 192
14.340469598770142, 196, 201, 5, 224, 192
14.354124307632446, 196, 201, 5, 224, 192
14.35687780380249, 196, 201, 5, 224, 192
14.361340045928955, 196, 201, 5, 224, 192
14.364736318588257, 196, 201, 5, 224, 192
14.366164445877075, 194, 201, 12, 224, 192
14.367765665054321, 194, 201, 12, 224, 192
14.370063304901123, 194, 201, 12, 224, 192
14.388607025146484, 194, 201, 12, 224, 192
14.390118837356567, 194, 201, 12, 224, 192
14.391470909118652, 194, 201, 12, 224, 192
14.392641067504883, 194, 201, 12, 224, 192
14.394080638885498, 194, 201, 12, 224, 192
14.401007175445557, 195, 202, 18, 224, 192
14.411746501922607, 195, 202, 18, 224, 192
14.413333892822266, 195, 202, 18, 224, 192
14.414989233016968, 195, 202, 18, 224, 192
14.417144298553467, 195, 202, 18, 224, 192
14.421893835067749, 195, 202, 18, 224, 192
14.428736925125122, 195, 202, 18, 224, 192
14.430010795593262, 195, 202, 18, 224, 192
14.43617868423462, 198, 203, 15, 224, 192
14.443611145019531, 198, 203, 15, 224, 192
14.445149660110474, 198, 203, 15, 224, 192
14.446656227111816, 198, 203, 15, 224, 192
14.447648763656616, 198, 203, 15, 224, 192
14.448787450790405, 198, 203, 15, 224, 192
14.451952695846558, 198, 203, 15, 224, 192
14.453678846359253, 198, 203, 15, 224, 192
14.45479702949524, 198, 203, 15, 224, 192
14.456269979476929, 197, 204, 6, 224, 192
14.471919059753418, 197, 204, 6, 224, 192
14.491798162460327, 197, 204, 6, 224, 192
14.496381998062134, 197, 204, 6, 224, 192
14.499909400939941, 200, 204, -1, 224, 192
14.50117802619934, 200, 204, -1, 224, 192
14.502143621444702, 200, 204, -1, 224, 192
14.503067255020142, 200, 204, -1, 224, 192
14.50399136543274, 200, 204, -1, 224, 192
14.50491213798523, 200, 204, -1, 224, 192
14.505837678909302, 200, 204, -1, 224, 192
14.506785154342651, 200, 204, -1, 224, 192
14.508163452148438, 200, 204, -1, 224, 192
14.50913667678833, 200, 204, -1, 224, 192
14.510103464126587, 200, 204, -1, 224, 192
14.511059761047363, 200, 204, -1, 224, 192
14.512062311172485, 200, 204, -1, 224, 192
14.522775650024414, 200, 204, -1, 224, 192
14.524065256118774, 200, 204, -1, 224, 192
14.53958010673523, 202, 206, 2, 224, 192
14.544032573699951, 202, 206, 2, 224, 192
14.54531741142273, 202, 206, 2, 224, 192
14.546623706817627, 202, 206, 2, 224, 192
14.550311088562012, 202, 206, 2, 224, 192
14.55699610710144, 202, 206, 2, 224, 192
14.55994462966919, 202, 206, 2, 224, 192
14.561715602874756, 202, 206, 2, 224, 192
14.56486964225769, 202, 206, 2, 224, 192
14.566977262496948, 202, 206, 0, 224, 192
14.568539381027222, 202, 206, 0, 224, 192
14.575490713119507, 202, 206, 0, 224, 192
14.589339971542358, 202, 206, 0, 224, 192
14.595951318740845, 206, 207, 6, 224, 192
14.59753680229187, 206, 207, 6, 224, 192
14.59995698928833, 206, 207, 6, 224, 192
14.601924896240234, 206, 207, 6, 224, 192
14.603208303451538, 206, 207, 6, 224, 192
14.60451626777649, 206, 207, 6, 224, 192
14.605705976486206, 206, 207, 6, 224, 192
14.607531785964966, 206, 207, 6, 224, 192
14.609297037124634, 206, 207, 6, 224, 192
14.614179611206055, 206, 207, 6, 224, 192
14.615606307983398, 206, 207, 6, 224, 192
14.62775993347168, 206, 207, 6, 224, 192
14.631777048110962, 206, 207, 6, 224, 192
14.634260416030884, 206, 207, 6, 224, 192
14.637668371200562, 205, 209, -1, 224, 192
14.641336679458618, 205, 209, -1, 224, 192
14.644094467163086, 205, 209, -1, 224, 192
14.646682262420654, 205, 209, -1, 224, 192
14.647619485855103, 205, 209, -1, 224, 192
14.64855670928955, 205, 209, -1, 224, 192
14.650200843811035, 205, 209, -1, 224, 192
14.656092405319214, 205, 209, -1, 224, 192
14.657186031341553, 205, 209, -1, 224, 192
14.660583734512329, 205, 209, -1, 224, 192
14.661731719970703, 205, 209, -1, 224, 192
14.66270661354065, 205, 209, -1, 224, 192
14.663809776306152, 205, 209, -1, 224, 192
14.668290615081787, 207, 207, -11, 224, 192
14.673493385314941, 207, 207, -11, 224, 192
14.676557540893555, 207, 207, -11, 224, 192
14.678508520126343, 207, 207, -11, 224, 192
14.680485486984253, 207, 207, -11, 224, 192
14.710418224334717, 209, 207, -20, 224, 192
14.71297550201416, 209, 207, -20, 224, 192
14.715412616729736, 209, 207, -20, 224, 192
14.717161655426025, 209, 207, -20, 224, 192
14.71878719329834, 209, 207, -20, 224, 192
14.73967981338501, 209, 207, -20, 224, 192
14.74522089958191, 209, 207, -20, 224, 192
14.747177362442017, 209, 207, -20, 224, 192
14.749964237213135, 211, 207, -12, 224, 192
14.752322673797607, 211, 207, -12, 224, 192
14.754196643829346, 211, 207, -12, 224, 192
14.755527973175049, 211, 207, -12, 224, 192
14.75706934928894, 211, 207, -12, 224, 192
14.758088827133179, 211, 207, -12, 224, 192
14.759092330932617, 211, 207, -12, 224, 192
14.760195016860962, 211, 207, -12, 224, 192
14.761393070220947, 211, 207, -12, 224, 192
14.762436866760254, 211, 207, -12, 224, 192
14.763449668884277, 211, 207, -12, 224, 192
14.766209840774536, 211, 207, -12, 224, 192
14.768558263778687, 211, 207, -12, 224, 192
14.770089626312256, 211, 207, -12, 224, 192
14.771390199661255, 211, 207, -12, 224, 192
14.772688388824463, 211, 207, -12, 224, 192
14.774157524108887, 211, 207, -12, 224, 192
14.776157855987549, 211, 207, -12, 224, 192
14.778969764709473, 211, 207, -12, 224, 192
14.792371034622192, 211, 207, -12, 224, 192
14.797455072402954, 211, 207, -12, 224, 192
14.798645257949829, 211, 207, -12, 224, 192
14.800076961517334, 211, 207, -12, 224, 192
14.801921606063843, 211, 207, -12, 224, 192
14.803323745727539, 211, 207, -12, 224, 192
14.804574251174927, 211, 207, -12, 224, 192
14.805799722671509, 211, 207, -12, 224, 192
14.806784868240356, 211, 207, -12, 224, 192
14.807767391204834, 211, 207, -12, 224, 192
14.808695316314697, 211, 207, -12, 224, 192
14.80977463722229, 211, 207, -12, 224, 192
14.810797214508057, 211, 207, -12, 224, 192
14.811786890029907, 211, 207, -12, 224, 192
14.812771558761597, 211, 207, -12, 224, 192
14.81366777420044, 211, 207, -12, 224, 192
14.814618587493896, 211, 207, -12, 224, 192
14.815603733062744, 211, 207, -12, 224, 192
14.816588640213013, 211, 207, -12, 224, 192
14.820055484771729, 211, 207, -12, 224, 192
14.822680711746216, 211, 207, -12, 224, 192
14.842225074768066, 211, 207, -12, 224, 192
14.846113204956055, 211, 207, -12, 224, 192
14.847957372665405, 212, 209, -39, 224, 192
14.849680423736572, 212, 209, -39, 224, 192
14.855077505111694, 212, 209, -39, 224, 192
14.858028173446655, 212, 209, -39, 224, 192
14.860049962997437, 212, 209, -39, 224, 192
14.861444473266602, 212, 209, -39, 224, 192
14.862706184387207, 212, 209, -39, 224, 192
14.864439964294434, 212, 209, -39, 224, 192
14.86639404296875, 212, 209, -39, 224, 192
14.867673873901367, 212, 209, -39, 224, 192
14.868791103363037, 212, 209, -39, 224, 192
14.869893312454224, 212, 209, -39, 224, 192
14.883639812469482, 212, 209, -39, 224, 192
14.886460065841675, 212, 209, -39, 224, 192
14.890092849731445, 212, 209, -39, 224, 192
14.892671585083008, 212, 209, -39, 224, 192
14.895475149154663, 212, 209, -39, 224, 192
14.896972417831421, 212, 209, -39, 224, 192
14.898211479187012, 212, 209, -39, 224, 192
14.899538278579712, 212, 209, -39, 224, 192
14.904415130615234, 212, 209, -39, 224, 192
14.906434535980225, 212, 209, -39, 224, 192
14.908203840255737, 212, 209, -39, 224, 192
14.910049438476562, 212, 209, -39, 224, 192
14.91183066368103, 212, 209, -39, 224, 192
14.913068771362305, 212, 209, -39, 224, 192
14.914103746414185, 212, 209, -39, 224, 192
14.915100812911987, 212, 209, -39, 224, 192
14.916090250015259, 212, 209, -39, 224, 192
14.91704511642456, 212, 209, -39, 224, 192
14.918084621429443, 212, 209, -39, 224, 192
14.919349193572998, 212, 209, -39, 224, 192
14.936883211135864, 212, 209, -39, 224, 192
14.939619064331055, 212, 209, -39, 224, 192
14.94129729270935, 212, 209, -39, 224, 192
14.943230867385864, 214, 209, -37, 224, 192
14.944348096847534, 214, 209, -37, 224, 192
